url,path,is_ccdc_event,detected_channel
https://github.com/flexera-public/policy_templates/commit/7975cf264a83c0bc61f2fcc806d397ed58680d98 ,README.md,False,
https://github.com/OPM/opm-simulators/commit/3973c3e2b1006ecdf2472e9a1810a9d94dd5b67b ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/64153f2e75b9a70e13eadc0778fd7015dce0eab3 ,README.md,False,fork
https://github.com/firebase/firebaseui-web/commit/4c4002bc072307fdb04540d2d73ff707e6febffa ,README.md,True,mail
https://github.com/firebase/firebaseui-web/commit/4c4002bc072307fdb04540d2d73ff707e6febffa ,README.md,True,fork
https://github.com/cfpb/consumerfinance.gov/commit/4f46f0cf06deba0df00c08b3362a3e95145681a9 ,CONTRIBUTING.md,False,
https://github.com/danieleteti/delphimvcframework/commit/213c9d4759fa26abe7fc4418c0b5a84bb4c7dc9c ,README.md,False,facebook
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/20499763007f8e0b834f3052320cb2a9164c3e2d ,README.md,False,telegram
https://github.com/flexera-public/policy_templates/commit/9a00382661b171cae917dad827948438c638630a ,README.md,False,
https://github.com/public-transport/hafas-client/commit/4791e3968b4e72806358efa0484b99a3719f2a4e ,readme.md,True,mail
https://github.com/GoogleCloudPlatform/python-docs-samples/commit/1ac476bf282f85502a00a0c2cd05b73c6efc9618 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/6c9d2d44f63304af7c822f295037d5effb1003bb ,README.md,False,
https://github.com/plotly/plotly.js/commit/5067f8b5a92fa44e4af84f3ae69c1d4807858b15 ,README.md,False,
https://github.com/linkedin/goavro/commit/21be9f7491c741ee56a0fecacb8678ca8d432b73 ,README.md,False,linkedin
https://github.com/flexera-public/policy_templates/commit/b9358acc885dfdf05f9e42aacbb7dfae17b22ac0 ,README.md,False,fork
https://github.com/rocjs/roc/commit/a325a626f859394c649114ea9f8ee20e5e1f038e ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/2d70d5422dbbcad5595c69458a76b4c0eb585223 ,README.md,False,
https://github.com/05bit/peewee-async/commit/974c583a93959257972a080eb230f9ad8a404197 ,README.md,True,
https://github.com/danieleteti/delphimvcframework/commit/b6752e3f44cecbd124ddf6c12571410c0dee27e4 ,README.md,True,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/25e4d08759a5ecbfdc87f651b768b1ac2f8af446 ,README.md,True,telegram
https://github.com/flexera-public/policy_templates/commit/006d6ddfe4927da10d42de75d191b37c96db559d ,README.md,True,
https://github.com/OpenEnergyPlatform/oeplatform/commit/ced714d98a5864abaf29fb523e1ddff7e6c97466 ,CONTRIBUTING.md,False,
https://github.com/anura-engine/anura/commit/5de420d6e57b20d86e3ffc41fd859f5f06c2220d ,README.md,False,github_wiki
https://github.com/anura-engine/anura/commit/5de420d6e57b20d86e3ffc41fd859f5f06c2220d ,README.md,False,pull_request
https://github.com/opendsm/opendsm/commit/ba64962296a5d124c8b88f377525f4a63dd848b0 ,README.md,True,jira
https://github.com/opendsm/opendsm/commit/ba64962296a5d124c8b88f377525f4a63dd848b0 ,README.md,True,github_wiki
https://github.com/opendsm/opendsm/commit/ba64962296a5d124c8b88f377525f4a63dd848b0 ,README.md,True,fork
https://github.com/opendsm/opendsm/commit/ba64962296a5d124c8b88f377525f4a63dd848b0 ,README.md,True,pull_request
https://github.com/crytic/echidna/commit/6220064678611521595d70f89c0a1be363f861c7 ,README.md,False,
https://github.com/jcabi/jcabi-maven-skin/commit/e5c40ddcb6199f508ceb8f7621741b172e7e463f ,README.md,False,
https://github.com/rails/activeresource/commit/c035bc20af8a8278277dbcfd4f1775654b3cd66d ,README.md,False,
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/1d5e7e88fa4dbdd91060f1bb91fe5ca4929758ac ,README.md,False,
https://github.com/pulumi/pulumi-aws/commit/c0650c71f3f52cf37c247b0a541907f8cbf52652 ,README.md,True,blog
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/9318484dbb08f3a790cc2c5504881f238ab6cd93 ,README.md,False,telegram
https://github.com/flexera-public/policy_templates/commit/ca39c44b05276d5a0695814fe4cd8d8bd0cf7873 ,README.md,False,
https://github.com/OPM/opm-simulators/commit/65cd7735ff558ed526ea5582feae02d8c3f9a94a ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/38b02272a3fc936615030de79b6d167c1ed2159e ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/d1ff97a61f58a27860bc8b2da46d7983ca430362 ,README.md,True,mail
https://github.com/eslint/eslint-github-bot/commit/8d20ac08748c46c90565b18be19fc4530a9ae88e ,README.md,True,website
https://github.com/bids-standard/bids-validator/commit/05749772703a06714ff8baccb7efcf523de72954 ,README.md,True,jira
https://github.com/bids-standard/bids-validator/commit/05749772703a06714ff8baccb7efcf523de72954 ,README.md,True,github_issues
https://github.com/bids-standard/bids-validator/commit/05749772703a06714ff8baccb7efcf523de72954 ,README.md,True,issues
https://github.com/bids-standard/bids-validator/commit/05749772703a06714ff8baccb7efcf523de72954 ,README.md,True,fork
https://github.com/bids-standard/bids-validator/commit/05749772703a06714ff8baccb7efcf523de72954 ,README.md,True,website
https://github.com/Screenly/Anthias/commit/ad0566c1d63efe76915d1e01fb2dc611baae6bd4 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/908963c97be763e8bcd66308544b2b38ef233acc ,README.md,True,
https://github.com/spf13/cobra/commit/0ed70dcfd4d22bc39ba138fefb9f37ed3d2e87ec ,README.md,True,
https://github.com/gismo/gismo/commit/3315509a92d612a61f344bfd9381ad9b8fce6a29 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/eabd8ba479a8d29593e6ab89676676fd96118e70 ,README.md,True,
https://github.com/loonwerks/jkind/commit/a59c46201a3a26785b911ea1109781279c7b0b5f ,README.md,False,
https://github.com/OPM/opm-simulators/commit/30ddacc5c692d77801f01c1d5dcd44d2fe68912b ,README.md,True,website
https://github.com/SpectoLabs/hoverfly/commit/09ea7d92925fd04727c6eaa95c979a1a9fc8444e ,README.md,False,
https://github.com/Screenly/Anthias/commit/13073e3597680d9d3b90dc5693c799c22e2a9f3e ,README.md,False,ping_on_github
https://github.com/Screenly/Anthias/commit/13073e3597680d9d3b90dc5693c799c22e2a9f3e ,README.md,False,website
https://github.com/graphql-python/graphql-core/commit/7ad24844903b49d288787c474e164f3a0dfcd9d4 ,README.md,False,facebook
https://github.com/webpack/compression-webpack-plugin/commit/1c289e4052b6b2a7915003ac602d00101c4516a6 ,README.md,False,form
https://github.com/webpack/compression-webpack-plugin/commit/1c289e4052b6b2a7915003ac602d00101c4516a6 ,README.md,False,forum
https://github.com/OpenEnergyPlatform/oeplatform/commit/ebe852e61a65427ff355148ad79af9e804ebf41b ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/a90ff96710c8888b837557ac845688248d147d63 ,README.md,False,
https://github.com/bitnami/charts/commit/73d15e03e04647efa902a1d14a09ea8657429cd0 ,README.md,True,blog
https://github.com/bitnami/charts/commit/73d15e03e04647efa902a1d14a09ea8657429cd0 ,README.md,True,twitter
https://github.com/bitnami/charts/commit/73d15e03e04647efa902a1d14a09ea8657429cd0 ,README.md,True,form
https://github.com/bitnami/charts/commit/73d15e03e04647efa902a1d14a09ea8657429cd0 ,README.md,True,issues
https://github.com/bitnami/charts/commit/73d15e03e04647efa902a1d14a09ea8657429cd0 ,README.md,True,website
https://github.com/bitnami/charts/commit/73d15e03e04647efa902a1d14a09ea8657429cd0 ,README.md,True,forum
https://github.com/bitnami/charts/commit/73d15e03e04647efa902a1d14a09ea8657429cd0 ,README.md,True,linkedin
https://github.com/jcabi/jcabi-maven-skin/commit/e1dd75b3c7436a211bab5429ab3a969e6f2758f1 ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/46e121a3a342438b2de3bd13502297d5de521c98 ,README.md,True,
https://github.com/jcabi/jcabi-xml/commit/cc57a3530ac86d8a0853dc227290e8e2667039f4 ,README.md,False,blog
https://github.com/jcabi/jcabi-xml/commit/cc57a3530ac86d8a0853dc227290e8e2667039f4 ,README.md,False,pull_request
https://github.com/clearlydefined/crawler/commit/ad09a103b55b00eeccee2c7c19ed830a14781531 ,README.md,False,mailing_list
https://github.com/percival-detector/percivalui/commit/46110801f2a8b710df4993efa159a377ed4063d3 ,README.md,True,
https://github.com/flexera-public/policy_templates/commit/eaf5e613979c9a97616d9d1b38091c1ecae4650e ,README.md,False,
https://github.com/Dan-in-CA/SIP/commit/c109c91dd13fc210bf8901f452660e966c91211e ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/438184e7242aa6f34c46a55e3bc492341e8f81c8 ,README.md,False,
https://github.com/ForgeRock/forgeops/commit/feb02a2007c3eff024dbf59546f223f511c68c95 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/77dca570786e539391ec4347fb64b7853c23db08 ,CONTRIBUTING.md,False,pull_request
https://github.com/flexera-public/policy_templates/commit/ddee78607dd67bcc2a1f3cffce5e9049097811df ,README.md,False,
https://github.com/maproulette/maproulette-backend/commit/3126e0aecf235feee22ac9f23006fb5deab30921 ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/5de3facee40b10a34a2524bf4e9bf406dba162c5 ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/035514a7617aeb39ce4e25257a2b02287f467981 ,README.md,False,telegram
https://github.com/dominictobias/react-image-crop/commit/c435974b5ed2ed7cac2800b84567055a6f37edb5 ,README.md,False,
https://github.com/socrata-platform/geocoding-secondary/commit/32cc21586ccf0726353a3e6ad11e989cfa109554 ,README.md,False,
https://github.com/mahmoud/ashes/commit/5684455e576430b93244c1577aa25c87a864f151 ,README.md,False,
https://github.com/eslint/eslint-github-bot/commit/07ea8196989cb157b70a0b7077193a30ebd65526 ,README.md,True,website
https://github.com/jcabi/jcabi-xml/commit/0222f58eaecd6025c90f893682e6cd6413fb71ba ,README.md,False,
https://github.com/contentful/contentful-management.js/commit/0e448945c4d2b0360434ce65e4c49f57ea4b45bf ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/1b0de6a6194adf22949a4ce16c434fedd8cc3dff ,README.md,True,
https://github.com/graphql-python/graphql-core/commit/4d240d48588ce61dd134c2db7202e4692032ebd6 ,README.md,False,
https://github.com/tighten/ziggy/commit/33a4b165100504b46a642714b7ba8bbfc9d2e390 ,README.md,False,
https://github.com/apache/shardingsphere/commit/0dca4408bcd53af90a8f0858d1a4dfa9f5c4f3e0 ,README.md,False,ping_on_github
https://github.com/stempler/bnd-platform/commit/ffd72b9dbd359adaca5469c80abd2bd04413352d ,README.md,False,
https://github.com/Pushwoosh/pushwoosh-phonegap-plugin/commit/591832c7e773854ec5965a7a2da33208a5285cbb ,README.md,False,
https://github.com/flexera-public/policy_templates/commit/5564880234428a7e29e0787038529d3833f708b3 ,README.md,False,
https://github.com/jackc/pgx/commit/c92d0a90458bd137ac40e45316919d9d61576472 ,README.md,False,
https://github.com/RustAudio/rust-jack/commit/da38704e267ca528d871167d944d39248409f866 ,README.md,True,website
https://github.com/anura-engine/anura/commit/45f49d371b193182c13d230f7e45c5a68182d4b3 ,README.md,False,pull_request
https://github.com/cerebral/overmind/commit/879ed0b1f7b9c0f03c06cac554ba9e5a640e5952 ,README.md,False,
https://github.com/wazuh/wazuh/commit/f1e8cd6a1ac5878fceef82d353fddbcd962ae6fa ,README.md,False,
https://github.com/Farama-Foundation/ViZDoom/commit/a8efe3717e0456c90d19eadb88293e3c744d1974 ,README.md,False,
https://github.com/danieleteti/delphimvcframework/commit/0b42ecfdec00b836ed03ab50af5c1d259954c90d ,README.md,False,patreon
https://github.com/i18next/i18next-gitbook/commit/50b35ad11fd8d1e8e71052ad49622a55ef5b6195 ,README.md,False,
https://github.com/iobroker-community-adapters/ioBroker.telegram/commit/52c72a9ee067e612f71e5a9ec2ae3afae36131cd ,README.md,True,telegram
